"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"453",1967-09-01,0.0151813938005555,0.0151814013873879,0.0151814772428302,0.015182235114362,0.0151897462161211,0.0152586596036118,0.0156229958575462,0.030615
"454",1967-10-01,0.0194960647171802,0.0194960632836392,0.0194960489584097,0.0194959059886994,0.0194945040758577,0.0194829081597001,0.0194582269137037,-0.031348
"455",1967-11-01,0.0142955024629453,0.0142954932308611,0.0142954009221137,0.0142944787411367,0.0142853466499799,0.0142021798460399,0.013779124032877,0.002835
"456",1967-12-01,0.0134457187661368,0.013445713848058,0.0134456647080405,0.0134451737969469,0.0134403127415829,0.0133960610562999,0.0131705771730013,0.023779
"457",1968-01-01,0.0169468018654997,0.0169467862475295,0.0169466301183545,0.0169450703544013,0.0169296236382598,0.0167888824032581,0.0160714813639774,-0.045875
"458",1968-02-01,0.00581643534458346,0.00581642912934608,0.00581636698402688,0.00581574613567227,0.00580959752904799,0.00575355716355482,0.0054671989299042,-0.0308
"459",1968-03-01,0.00718398825799212,0.00718393393775985,0.00718339082959395,0.00717796623918049,0.00712436145191517,0.00664553765161761,0.00445389582405456,0.005896
"460",1968-04-01,0.00167444492792095,0.00167442544534865,0.00167423065636118,0.00167228478773581,0.00165302595576894,0.00147851953345577,0.000616310227062783,0.079792
"461",1968-05-01,0.00163784641615559,0.00163785807377103,0.00163797463056879,0.00163913899570436,0.0016506637011302,0.00175515728900274,0.00227510842493785,0.011874
"462",1968-06-01,0.00794107083519089,0.00794107297347169,0.00794109448163931,0.00794130923581407,0.00794342324056036,0.00796164621227162,0.00802932202533573,0.005616
"463",1968-07-01,0.0042915578013333,0.00429158350852488,0.00429184052939245,0.00429440818583753,0.00431983232617877,0.00455114078873531,0.00571922831542914,-0.022244
"464",1968-08-01,-0.00491792334206198,-0.0049178656552894,-0.00491728888394803,-0.00491152672442954,-0.00485445475725086,-0.00433382069892043,-0.00166751591358329,0.012215
"465",1968-09-01,0.00290982886993424,0.00290983690588552,0.00290991726364877,0.00291071975725074,0.00291863761687231,0.00298836278733458,0.00328227899946599,0.035051
"466",1968-10-01,0.00519993155890165,0.00519992010410439,0.00519980557826254,0.00519866144164455,0.0051873310378724,0.00508411625173604,0.00455848794982581,0.004187
"467",1968-11-01,0.00939326186850923,0.00939324283788467,0.00939305256118511,0.00939115132997717,0.00937229125915462,0.00919780182636804,0.00823531000732934,0.04938
"468",1968-12-01,0.0140625040686451,0.0140624765099752,0.0140622009684696,0.0140594480710318,0.0140321683596606,0.0137821925998898,0.0124699031201525,-0.045126
"469",1969-01-01,0.00481050822964431,0.00481050921102833,0.0048105190346909,0.0048106172413665,0.00481159617969691,0.00482104856376262,0.00488403902058364,-0.012847
"470",1969-02-01,0.00740127444564332,0.00740127716845206,0.00740130439407871,0.00740157641813667,0.00740427363628262,0.0074291251298783,0.00756348166546073,-0.046921
"471",1969-03-01,0.00513663419880455,0.00513664423072098,0.00513674451827888,0.00513774652665096,0.00514768085885022,0.00523913078629607,0.00573093190529819,0.030247
"472",1969-04-01,0.0082820538639457,0.00828205413185486,0.00828205680446845,0.00828208360195295,0.00828235862538155,0.00828567650604531,0.00832608256129667,0.017471
"473",1969-05-01,0.00281793820108625,0.00281794127624674,0.00281797200196315,0.00281827902562176,0.00282132630394567,0.00284965192637572,0.00300910598113288,-0.000946
"474",1969-06-01,0.00105179221659864,0.00105180168472354,0.00105189634708512,0.00105284209179965,0.00106221256380079,0.00114796421507601,0.00159462499646194,-0.059457
"475",1969-07-01,-0.00369519073003994,-0.00369518717846966,-0.00369515164011998,-0.0036947965678049,-0.00369127694003294,-0.00365893332852866,-0.0034860827811432,-0.063932
"476",1969-08-01,-0.00808444293525958,-0.0080844314936408,-0.00808431708491636,-0.00808317405740907,-0.00807184880172027,-0.00796819729024472,-0.00742755927580312,0.040728
"477",1969-09-01,-0.00490567934480839,-0.00490567506647868,-0.00490563231087544,-0.00490520511044277,-0.00490096814029516,-0.00486183801782798,-0.00464797342303515,-0.030141
"478",1969-10-01,-0.0129199070919571,-0.0129198801081706,-0.0129196103288478,-0.0129169150926796,-0.0128902156832469,-0.0126463051056108,-0.0113872166722184,0.0409
"479",1969-11-01,-0.0068831685548028,-0.00688316711535695,-0.00688315269333111,-0.0068830086104512,-0.00688158167258222,-0.00686857725594744,-0.00680238337121545,-0.034352
"480",1969-12-01,-0.0138143952687837,-0.0138143943197883,-0.0138143848345249,-0.0138142900662202,-0.0138133507044384,-0.0138047217956617,-0.0137589353551626,-0.023322
"481",1970-01-01,-0.0117880274976512,-0.0117880283792354,-0.0117880371783011,-0.0117881250762375,-0.0117889950360299,-0.0117968778549822,-0.0118357374537747,-0.081398
"482",1970-02-01,-0.0179217790316036,-0.0179217761268508,-0.017921747079774,-0.0179214568915489,-0.0179185830117389,-0.017892393600782,-0.0177590804554786,0.053321
"483",1970-03-01,-0.00954445492672206,-0.00954445220956359,-0.00954442505692912,-0.00954415379875448,-0.00954146760933188,-0.00951700662100229,-0.00939298038062863,-0.002894
"484",1970-04-01,-0.0130320737305423,-0.0130320646088421,-0.0130319734115859,-0.0130310623279919,-0.0130220394150219,-0.0129398149378183,-0.0125212890925681,-0.093831
"485",1970-05-01,-0.0210407003484808,-0.0210407023813944,-0.0210407227025547,-0.0210409257217298,-0.0210429369120903,-0.0210613138664507,-0.0211562033182379,-0.059989
"486",1970-06-01,-0.0259668625981956,-0.025966864606479,-0.0259668847203124,-0.0259670856687786,-0.0259690760234032,-0.025987235790962,-0.0260802889691907,-0.054832
"487",1970-07-01,-0.0253311939744089,-0.0253311981730416,-0.0253312401669189,-0.0253316597032247,-0.0253358150922994,-0.0253737255632978,-0.0255679098967059,0.070323
"488",1970-08-01,-0.0140772579342608,-0.0140772627369871,-0.0140773107483245,-0.0140777903965561,-0.0140825409264844,-0.0141258600893853,-0.014347177113432,0.044478
"489",1970-09-01,-0.0139096649189892,-0.0139096683692037,-0.0139097028671272,-0.0139100475209899,-0.0139134618385103,-0.0139446628134417,-0.0141058739215747,0.029302
"490",1970-10-01,-0.00918137835750946,-0.0091813799029026,-0.00918139538053798,-0.00918155001019197,-0.00918308152893561,-0.009197050040225,-0.00926847514514544,-0.013632
"491",1970-11-01,-0.0151692954546701,-0.0151692840638513,-0.0151691701757189,-0.01516803242112,-0.0151567663459807,-0.0150542400952665,-0.0145362473541911,0.049787
"492",1970-12-01,-0.00671444733061642,-0.00671444890353563,-0.00671446463584563,-0.00671462180476639,-0.00671617818167604,-0.00673034916327205,-0.00680215601746867,0.054484
"493",1971-01-01,-0.000133782862455964,-0.000133785340195494,-0.000133810115913201,-0.000134057625841025,-0.000136508239313585,-0.000158790203192984,-0.000270825163846189,0.039028
"494",1971-02-01,0.00989140452913714,0.00989140216699785,0.00989137854649307,0.00989114257495869,0.00988880599409488,0.00986754334162487,0.0097601503482469,0.010017
"495",1971-03-01,0.00617392204554017,0.00617392068295469,0.00617390706878516,0.00617377106061469,0.00617242409886086,0.00616014899300216,0.00609765795656093,0.036068
"496",1971-04-01,0.00944766940992798,0.00944766778164039,0.00944765151137972,0.00944748897099235,0.00944587951941425,0.00943123505803169,0.00935730463624425,0.034165
"497",1971-05-01,0.0198863247199306,0.0198863251515665,0.0198863294658784,0.0198863725652002,0.0198867992389837,0.0198906741019437,0.0199100327375665,-0.04005
"498",1971-06-01,0.0215478629343576,0.0215478633544522,0.0215478675404971,0.0215479093584966,0.0215483234784243,0.0215520952358393,0.0215712332629593,-0.001261
"499",1971-07-01,0.0260554518001719,0.0260554518301817,0.0260554521288312,0.0260554551125073,0.0260554846839478,0.0260557560510156,0.0260571889831571,-0.044827
"500",1971-08-01,0.0163743231254132,0.0163743239242031,0.0163743319051766,0.0163744116354909,0.0163752011357431,0.0163823866834584,0.016418713925273,0.037336
"501",1971-09-01,0.015122202663608,0.0151222093650872,0.0151222763963948,0.0151229460492416,0.0151295769788915,0.0151899221556924,0.0154948224838672,-0.008738
"502",1971-10-01,0.0129725385564308,0.0129725362846183,0.0129725135041967,0.0129722859015241,0.0129700304820928,0.0129493630115524,0.0128408766372198,-0.043829
"503",1971-11-01,0.0104177096810127,0.0104177076820017,0.0104176876793038,0.010417487837971,0.0104155079578196,0.010397401909278,0.0103033476504284,-0.000802
"504",1971-12-01,0.00615373197917127,0.00615373035388504,0.00615371420112364,0.00615355283654925,0.00615195436421578,0.00613735386864881,0.00606203098867998,0.08418
"505",1972-01-01,0.0084820131592245,0.00848201289288465,0.00848201020584829,0.0084819833502036,0.00848171649519524,0.00847920989160995,0.00846431234156723,0.016188
"506",1972-02-01,0.00920869162060954,0.00920866769437771,0.00920842855002784,0.00920603947172845,0.00918238194194942,0.00896701900922189,0.00787691019962339,0.027721
"507",1972-03-01,0.00814341746411754,0.00814341681373629,0.00814341030946207,0.00814334527862636,0.00814269620663911,0.00813636104998362,0.00809260936290411,0.004615
"508",1972-04-01,0.0152573318995359,0.0152572475072398,0.0152564037611758,0.0152479742295863,0.0151644634188547,0.0144010225198244,0.0104484211081688,0.002576
"509",1972-05-01,0.00923611200638088,0.00923605473550446,0.00923548208583805,0.00922976150157112,0.00917314042770975,0.00865960838204378,0.00607299319561775,0.019019
"510",1972-06-01,0.00564909354314607,0.00564910788102148,0.00564925123682777,0.00565068368966987,0.00566489865265377,0.00579687187622355,0.00654295123215662,-0.023056
"511",1972-07-01,0.0120104835246914,0.0120104391637723,0.0120099954787123,0.0120055619614742,0.0119615590396668,0.0115526601111647,0.00925605371296306,0.000145
"512",1972-08-01,0.00256361461769243,0.00256367333663315,0.00256426042663277,0.00257012579883661,0.00262823253853114,0.00315946625371656,0.00592970600752052,0.036525
"513",1972-09-01,0.0132179609860186,0.0132179248425636,0.0132175634808172,0.0132139540558037,0.0131782735813262,0.0128582836985392,0.0113336304252635,-0.006677
"514",1972-10-01,0.012159723987056,0.0121597103397204,0.0121595739022279,0.0121582097157034,0.0121445877835108,0.0120114776865263,0.0111301312653776,0.006878
"515",1972-11-01,0.0160648213585459,0.0160648001340336,0.0160645879176488,0.0160624679085808,0.0160414812967235,0.0158511621651054,0.0149287855596413,0.046597
"516",1972-12-01,0.0172125045535668,0.0172125205758431,0.017212680784244,0.0172142800490358,0.0172299951035416,0.0173632500042779,0.017804164855252,0.009963
"517",1973-01-01,0.0104387489912367,0.0104387651091726,0.0104389262618006,0.0104405355649338,0.0104564094439432,0.0105959529008094,0.0111889529519026,-0.021152
"518",1973-02-01,0.00486917472160066,0.00486920848671605,0.00486954602642452,0.00487291787240999,0.00490628595865581,0.00520847527970159,0.00671799392027827,-0.037918
"519",1973-03-01,0.00111171226145998,0.00111173228101344,0.00111193245011593,0.00111393175167737,0.00113368893376543,0.00131038801675169,0.00214613009929106,-0.005693
"520",1973-04-01,-0.000113842376202023,-0.000113822787464686,-0.000113626144438996,-0.000111661476963231,-9.21970194143109e-05,8.58512179185968e-05,0.0010184336822653,-0.045264
"521",1973-05-01,-0.010264667480435,-0.0102646020097795,-0.0102639474111485,-0.0102574069626008,-0.0101925510199747,-0.00959451263114278,-0.00633844770544727,-0.01905
"522",1973-06-01,-0.00618021794300687,-0.00618020869969342,-0.00618011632617561,-0.00617919330859162,-0.00617003383804453,-0.00608501461397849,-0.00560661787220988,-0.010278
"523",1973-07-01,-0.00500824885235948,-0.00500823892142349,-0.00500813962270253,-0.00500714755751625,-0.00499731823492007,-0.00490737292001856,-0.00443853614996251,0.032728
"524",1973-08-01,-0.000206287526828589,-0.000206293583578213,-0.000206354137094421,-0.000206959241708971,-0.000212967617110923,-0.000269055273914745,-0.000594945412178075,-0.038544
"525",1973-09-01,-0.0063887650535791,-0.00638877227080159,-0.00638884438094383,-0.00638956489743086,-0.0063967125915492,-0.0064628693767778,-0.00683004949890013,0.035419
"526",1973-10-01,-0.00232374557902591,-0.00232375722614452,-0.00232387369466541,-0.00232503741156827,-0.00233657848395821,-0.00244312197165721,-0.0030262812626383,-0.006188
"527",1973-11-01,-0.00359692716601384,-0.00359693758753373,-0.00359703984064389,-0.0035980613269337,-0.00360819193025295,-0.00370172490124052,-0.00421415121402177,-0.11282
"528",1973-12-01,-0.018066310184138,-0.0180663117170895,-0.0180663270443994,-0.0180664801614391,-0.018067995892624,-0.0180817542872182,-0.0181504343592223,0.011571
"529",1974-01-01,-0.0174555419982395,-0.0174555478061842,-0.0174556058588051,-0.0174561858044713,-0.0174619279965604,-0.0175141494539901,-0.0177773161415146,-0.01442
"530",1974-02-01,-0.0163639383190856,-0.0163639473421657,-0.0163640374841005,-0.0163649381504678,-0.0163738709272417,-0.0164563649332962,-0.0169068258202114,-0.003808
"531",1974-03-01,-0.0138521045475352,-0.0138521130307207,-0.0138521978879961,-0.0138530454342089,-0.0138614192194144,-0.0139361631331826,-0.0142859235968127,-0.027418
"532",1974-04-01,-0.0168012817607456,-0.0168012793182047,-0.0168012548944733,-0.0168010108958741,-0.0167985945362487,-0.0167765672767107,-0.0166622128008541,-0.045149
"533",1974-05-01,-0.0175913183983709,-0.0175913091875789,-0.0175912170918682,-0.0175902970040926,-0.0175811821830738,-0.0174978753292419,-0.0170647516224209,-0.034396
"534",1974-06-01,-0.0183586698665291,-0.0183586652629079,-0.0183586192289987,-0.018358159306294,-0.0183536013372762,-0.0183117855042497,-0.0180885023535012,-0.018816
"535",1974-07-01,-0.0190807489105127,-0.019080744360037,-0.0190806988601056,-0.0190802442600412,-0.0190757378043171,-0.0190342900417696,-0.0188098509610554,-0.083698
"536",1974-08-01,-0.029434653666447,-0.0294346442823115,-0.0294345504516566,-0.0294336129393335,-0.0294243165168103,-0.029338586461737,-0.028869550437168,-0.088177
"537",1974-09-01,-0.0335865292218229,-0.0335865201249557,-0.0335864292076201,-0.0335855207719858,-0.0335765091358665,-0.0334931021471454,-0.0330272559152287,-0.125611
"538",1974-10-01,-0.0481128718951831,-0.0481128544912475,-0.0481126804637289,-0.0481109416118067,-0.0480936942533096,-0.0479342420121776,-0.0470508994272449,0.163013
"539",1974-11-01,-0.033114405267972,-0.0331143942085428,-0.033114283644173,-0.0331131789364453,-0.0331022244354533,-0.0330011903186945,-0.0324480107733882,-0.051088
"540",1974-12-01,-0.0274973379542104,-0.0274973305122501,-0.0274972561489732,-0.0274965131496043,-0.0274891454383278,-0.0274211873173056,-0.0270480398662578,-0.025021
"541",1975-01-01,-0.0302390640583536,-0.0302390602946603,-0.0302390225669629,-0.0302386454695298,-0.0302348933223184,-0.0301991988577214,-0.0299704165067689,0.11781
"542",1975-02-01,-0.0194025578540374,-0.0194025504485783,-0.0194024764149628,-0.0194017367710629,-0.0193944087715665,-0.0193273828480565,-0.0189791738432678,0.06316
"543",1975-03-01,-0.0136745425901345,-0.0136745365605783,-0.0136744763117183,-0.0136738743766984,-0.0136679094721375,-0.0136132462799527,-0.013326317911213,0.019914
"544",1975-04-01,-0.00968700432012536,-0.00968699869923177,-0.00968694250082099,-0.00968638102493418,-0.00968081657609661,-0.00962978347533322,-0.00936081415341206,0.045024
"545",1975-05-01,0.000383999675831526,0.000383982226991509,0.00038380776050132,0.000382064876328613,0.000364812253888285,0.000208264154151196,-0.000569653987434447,0.046793
"546",1975-06-01,0.00427223824270933,0.0042722467402072,0.00427233167003018,0.00427318017481775,0.00428158698462332,0.00435850238605485,0.00475857024938551,0.04212
"547",1975-07-01,0.011454632584007,0.0114546221229267,0.0114545175979023,0.0114534734399738,0.0114431392227734,0.011349517984691,0.0108885559824216,-0.070304
"548",1975-08-01,0.0107474425908876,0.0107474488292774,0.0107475112055084,0.0107481343741953,0.0107543072819869,0.0108106746076359,0.0111009060007984,-0.020463
"549",1975-09-01,0.0164987861828135,0.0164987914995166,0.016498844653716,0.0164993756875007,0.0165046357676671,0.0165526537122465,0.0167995286218815,-0.03755
"550",1975-10-01,0.0136047192575291,0.0136048161745471,0.0136057851476927,0.0136154653453049,0.0137113243242326,0.0145841371933648,0.0190066324512025,0.059255
"551",1975-11-01,0.0143567992279714,0.0143568130474505,0.0143569512221517,0.014358331513157,0.0143719904166304,0.0144955685270573,0.0151011523265474,0.025989
"552",1975-12-01,0.0231517777935958,0.0231517695805837,0.0231516874703051,0.0231508671793379,0.0231427445243687,0.0230688084601254,0.022693810780544,-0.015285
"553",1976-01-01,0.0211323292642136,0.0211323477362532,0.0211325323675019,0.0211343767073707,0.021152625631826,0.0213175571877726,0.0221205218092775,0.115443
"554",1976-02-01,0.0233029170899804,0.0233029136702609,0.0233028794817883,0.023302537858792,0.023299147564115,0.0232676701306652,0.0230920595021166,-0.009156
"555",1976-03-01,0.0167298010137256,0.0167298024921894,0.0167298172704459,0.0167299648279091,0.0167314182431545,0.0167440095801125,0.0167911492403475,0.02864
"556",1976-04-01,0.018350431226402,0.0183504245415644,0.0183503577540812,0.0183496904883403,0.0183430776499293,0.0182824336840475,0.0179631563967219,-0.01381
"557",1976-05-01,0.0214074379781393,0.0214073449031139,0.021406414236155,0.0213971183104458,0.0213052213821194,0.020481455069857,0.0166483941646193,-0.011816
"558",1976-06-01,0.00617906350225701,0.00617908594161744,0.00617931028295144,0.00618154996844258,0.00620358067521699,0.00639275266432132,0.00713137902880575,0.039659
"559",1976-07-01,0.00216774246429575,0.00216780116964116,0.00216838799629633,0.00217424844757605,0.00223208447337589,0.00274351794174645,0.00505108650156606,-0.011902
"560",1976-08-01,0.0137114580239396,0.0137114294489288,0.0137111434822005,0.0137082897371365,0.0136803355120166,0.0134493125434536,0.0127268313669011,-0.002601
"561",1976-09-01,0.00668794477679793,0.00668801115199707,0.006688674891844,0.00669530516096391,0.0067609027423257,0.00735379662338618,0.0102948975055083,0.020021
"562",1976-10-01,0.0110065041911672,0.0110065541029678,0.0110070531981413,0.0110120406114129,0.0110615637497568,0.0115243341154285,0.0142601441619637,-0.024311
"563",1976-11-01,0.00674116561089958,0.00674122606528094,0.0067418305172918,0.00674786539918139,0.0068072670262054,0.00732066978812841,0.0094434522394962,-0.005041
"564",1976-12-01,0.0162633604374858,0.0162633005876197,0.0162627022679251,0.0162567250816992,0.0161975466253687,0.0156592926038423,0.0128940428056997,0.049775
"565",1977-01-01,0.0230239421811566,0.0230238934783074,0.0230234064922097,0.0230185388382628,0.0229700835789378,0.0225080404241508,0.0196010276787256,-0.053254
"566",1977-02-01,0.00155089320916576,0.00155088731597584,0.00155082839558139,0.00155023945735907,0.00154437665886626,0.00148845579972751,0.00113524516735266,-0.019138
"567",1977-03-01,0.001024152984593,0.00102414423284609,0.00102405676186115,0.0010231825946208,0.00101449464531595,0.00093282009485773,0.000450502004664044,-0.016302
"568",1977-04-01,-0.004307473528031,-0.00430747200542129,-0.00430745675555783,-0.00430730399486158,-0.00430575156096772,-0.00428867174421567,-0.00416481926454159,-0.003159
"569",1977-05-01,-0.00604940616418788,-0.00604938352152209,-0.00604915729376047,-0.00604689712623147,-0.00602450236107336,-0.00581921305240459,-0.00471525112936113,-0.018764
"570",1977-06-01,0.00105720975250008,0.00105707308808819,0.00105570685946274,0.00104208525812049,0.000909815774763923,-0.000110979431709246,-0.00275763171985519,0.043776
"571",1977-07-01,-0.00240982834521886,-0.0024098474368376,-0.00241003825661382,-0.0024119409644034,-0.00243043782861516,-0.00257586909995038,-0.00304688284664703,-0.019653
"572",1977-08-01,-0.00440182482745259,-0.00440183763898231,-0.00440196569242845,-0.00440324167369394,-0.00441556016215111,-0.00450503163153092,-0.00457630721009986,-0.01671
"573",1977-09-01,0.0045199420697226,0.00451982038917447,0.00451860383884597,0.00450645939243578,0.00438707083363001,0.00336073059143226,-0.000959174645452728,-0.005125
"574",1977-10-01,-0.00994985540730339,-0.0099498416814729,-0.00994970440905983,-0.00994833094698957,-0.00993453012948116,-0.00979505304163411,-0.00887434077144189,-0.046884
"575",1977-11-01,-0.0185377853913531,-0.0185377174463815,-0.01853703829359,-0.0185302512335595,-0.0184628266581107,-0.017833303716815,-0.0143325772525642,0.031752
"576",1977-12-01,-0.0124138559598094,-0.0124137933456598,-0.0124131673243791,-0.0124069142974307,-0.0123450935668884,-0.0117902406040331,-0.00915749147411228,0.00067
"577",1978-01-01,-0.00974740037317277,-0.00974741717753531,-0.00974758474794613,-0.00974925773064202,-0.00976572368294683,-0.00990729816373118,-0.010382909829687,-0.065543
"578",1978-02-01,-0.00288642621002555,-0.00288652798437632,-0.00288754555883345,-0.00289770870585885,-0.00299809595931828,-0.00389102653887734,-0.00783641582827351,-0.02086
"579",1978-03-01,-0.0140520225937553,-0.0140519997862572,-0.0140517716916698,-0.014049493055895,-0.0140269364827101,-0.0138225881294856,-0.0128135904884074,0.021625
"580",1978-04-01,-0.00154946705047672,-0.00154953224499564,-0.00155018399825763,-0.00155669380517357,-0.00162103187560724,-0.00219795120491463,-0.00499020938519914,0.083564
"581",1978-05-01,0.00119895792678352,0.00119893690771285,0.00119872678417345,0.00119662800451872,0.00117588227558432,0.000989911781063481,9.76263613205923e-05,0.008619
"582",1978-06-01,0.00250259793116761,0.00250259538417226,0.00250257050937306,0.00250232125750636,0.00249977370614356,0.00246995761467904,0.00213431614799547,-0.021978
"583",1978-07-01,-0.000419127204663055,-0.000419150039164924,-0.000419378397705479,-0.000421660658073669,-0.000444351019557421,-0.000658570231169992,-0.00197143738815593,0.051374
"584",1978-08-01,0.00174442382825842,0.00174441761970345,0.00174435561802537,0.00174373696854583,0.0017376842103552,0.00168854703060401,0.0015833859663837,0.028041
"585",1978-09-01,0.00692276998684428,0.00692275820769078,0.00692264044264713,0.00692146375127643,0.00690979190319567,0.00680193865436126,0.00621874476667816,-0.011363
"586",1978-10-01,0.0036482670061569,0.00364828144952997,0.00364842584302828,0.00364986799345847,0.00366411345225217,0.00379090806481119,0.00436031594318092,-0.09637
"587",1978-11-01,-0.00593608205895503,-0.00593602435787073,-0.00593544749468294,-0.00592968440462009,-0.0058726013573927,-0.00535164340487533,-0.00266717856822258,0.019771
"588",1978-12-01,-0.0047425500441161,-0.0047425153382378,-0.00474216833405733,-0.00473870116829037,-0.00470431453586787,-0.00438679811053562,-0.00265229360877556,0.008827
"589",1979-01-01,-0.00521174540798685,-0.00521170064419996,-0.0052112530889862,-0.00520678139906361,-0.00516244698129279,-0.00475430934067896,-0.00255759365886325,0.034997
"590",1979-02-01,0.00672033147443497,0.00672034535874552,0.00672048417158843,0.0067218713873571,0.00673565297956607,0.0068648896400895,0.00762898237435432,-0.035949
"591",1979-03-01,0.00490814901624946,0.00490816917760763,0.00490837078507553,0.0049103851752527,0.0049303619635956,0.00511474431935368,0.00612690738566195,0.049261
"592",1979-04-01,-0.013927056165958,-0.0139268436086999,-0.0139247185930635,-0.0139034894146044,-0.0136932711983203,-0.0117795906308784,-0.00208350123128681,-0.003817
"593",1979-05-01,0.0198743022670906,0.0198741538136052,0.0198726696078251,0.0198578418783035,0.0197109813989303,0.0183712289704188,0.0114792095372915,-0.025018
"594",1979-06-01,-2.23303383899647e-05,-2.23277937713002e-05,-2.23023497099962e-05,-2.20488951165381e-05,-1.9610624110701e-05,-2.89084745490061e-06,-2.1079083728568e-05,0.032224
"595",1979-07-01,0.00427763944324577,0.00427765400665537,0.0042777996218374,0.00427925143044541,0.00429334489191231,0.00440000119650639,0.0045478689776002,0.004351
"596",1979-08-01,-0.0215631720060968,-0.0215628297441026,-0.0215594078010775,-0.0215252415458985,-0.0211888159658213,-0.0182794029515483,-0.00710841762466548,0.054165
"597",1979-09-01,0.0182751396988498,0.018274693757408,0.0182702358817715,0.0182257956662958,0.0177948240880865,0.014507220314209,0.00636683473763178,-0.006884
"598",1979-10-01,0.0088185258020728,0.00881838771947953,0.00881700737250118,0.0088032440369127,0.00866950249584612,0.00762953056131602,0.00472777272315858,-0.07426
"599",1979-11-01,0.00589676549998784,0.00589672547223322,0.0058963253250647,0.00589233620012002,0.00585364249680309,0.00555824228396403,0.00486431642982483,0.042877
"600",1979-12-01,0.0090632286774554,0.00906317569781233,0.00906264605422104,0.00905736424822506,0.00900596633290105,0.0086013836608033,0.00741928899021834,0.00884
"601",1980-01-01,0.00758354706148091,0.00758351534004966,0.00758319824657324,0.00758003743364848,0.0075494101206125,0.0073175938464451,0.00678706774459818,0.053308
"602",1980-02-01,0.0113114715671509,0.0113114246517269,0.0113109556325763,0.0113062763997263,0.0112605490347145,0.0108863729582567,0.0095330056176903,-0.006289
"603",1980-03-01,0.0114309450515978,0.0114309135917239,0.0114305990998676,0.0114274645975738,0.0113971284134051,0.0111699416699269,0.0106891185090439,-0.109618
"604",1980-04-01,-0.00560652547321707,-0.00560647874417701,-0.00560601158723011,-0.0056013512095767,-0.00555583560545856,-0.00518573821265,-0.00387674827253916,0.029794
"605",1980-05-01,-0.00226579435741893,-0.00226575191419843,-0.00226532758934704,-0.00226109502851904,-0.00221980827219934,-0.00188778056331548,-0.000777034987821064,0.04746
"606",1980-06-01,0.00578495856496086,0.00578496345187555,0.00578501231352907,0.00578550044451334,0.00579033371229745,0.0058343037031544,0.00605651931680904,0.023622
"607",1980-07-01,0.00518993225548777,0.00518993620001135,0.00518997563709881,0.00519036959869539,0.00519426875679223,0.005229602305412,0.00540465121127713,0.0629
"608",1980-08-01,0.0103239782387837,0.0103239799903072,0.0103239975443856,0.0103241728886894,0.0103259065046136,0.010341465225308,0.0104145045006853,0.007054
"609",1980-09-01,0.00662425283939086,0.00662425231798757,0.0066242470998082,0.00662419496986448,0.00662367884959071,0.00661898790861064,0.00659545062393764,0.020435
"610",1980-10-01,0.00917327452383879,0.00917327155572727,0.0091732418855037,0.00917294547772413,0.00917001047522796,0.00914330358288963,0.00900845518972549,0.008309
"611",1980-11-01,0.0154109259359492,0.015410928824262,0.0154109576932514,0.0154112460895741,0.0154141011041027,0.0154400252462816,0.0155694283934127,0.10031
"612",1980-12-01,0.0202369027789117,0.0202369050883285,0.0202369281636647,0.0202371587018509,0.0202394429301189,0.020260350271469,0.0203693123441431,-0.043734
"613",1981-01-01,0.0157695392863655,0.0157695423396397,0.015769572893447,0.0157698781491853,0.0157729024990325,0.0158005674356062,0.0159442741401585,-0.05377
"614",1981-02-01,0.00661184364947072,0.00661184874697362,0.0066118997097249,0.0066124088564793,0.00661745277480004,0.00666354977594777,0.00690186056111817,0.010567
"615",1981-03-01,0.00819919332156385,0.0081991967802836,0.00819923134053284,0.00819957662262724,0.00820299793302452,0.00823432716891033,0.00839798977577149,0.026185
"616",1981-04-01,0.0196292457517263,0.0196292482758504,0.0196292735195885,0.0196295257232651,0.0196320245580803,0.0196548910499997,0.01977391300495,-0.031011
"617",1981-05-01,0.0144585098924521,0.0144585132983291,0.0144585470577732,0.0144588843122075,0.0144622260994843,0.0144928289767756,0.014652728734933,-0.004961
"618",1981-06-01,0.0100363865902442,0.0100363904724302,0.0100364292810565,0.0100368170036802,0.0100406583004141,0.0100757877751735,0.010258044373794,-0.021755
"619",1981-07-01,0.00633953620048907,0.00633953927268792,0.00633956999839423,0.00633987697809057,0.00634291922358587,0.00637081597158926,0.00651760419673978,-0.011686
"620",1981-08-01,-1.52496388519734e-05,-1.52452715239641e-05,-1.52016039124034e-05,-1.47653382737338e-05,-1.0443328460959e-05,2.90642315405639e-05,0.000233554916106603,-0.06834
"621",1981-09-01,-0.00764044610198351,-0.00764042979191105,-0.00764026672088136,-0.00763863759081557,-0.00762250264400353,-0.00747539472601092,-0.00672454050255292,-0.062866
"622",1981-10-01,-0.0131144906040508,-0.0131144873231846,-0.0131144545211325,-0.0131141268078717,-0.0131108800788375,-0.013081190757478,-0.0129271996846951,0.040015
"623",1981-11-01,-0.00989846298071089,-0.00989846462821344,-0.00989848109900085,-0.00989864564856361,-0.00990027549133582,-0.00991514695844378,-0.00999136759190791,0.033127
