"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"838",1999-10-01,-0.0017947258676692,-0.00179277987701044,-0.00177337377133443,-0.00158448932870473,-7.91534783408053e-05,0.00481655993105857,0.00799291087090854,0.060338
"839",1999-11-01,0.0121543998688809,0.0121537557454713,0.0121473279014209,0.0120843782367873,0.0115697609264888,0.0100021977903136,0.00925696898986421,0.017222
"840",1999-12-01,-0.00576130998516217,-0.00575745505903915,-0.00571903101921623,-0.00534687666092784,-0.00252078719779323,0.00483017548877009,0.0084311185438764,0.058179
"841",2000-01-01,0.0242777835267003,0.0242737859700253,0.0242339435583027,0.0238483696044976,0.0209379487912953,0.0133889919347473,0.00981620674429005,-0.05373
"842",2000-02-01,0.00800142427672031,0.00800161794980312,0.0080035453873178,0.00802195593529962,0.00815404880251869,0.00852166647407865,0.00875577280913257,-0.021758
"843",2000-03-01,0.00728537292255871,0.00728566705617998,0.00728859720613467,0.0073168493946476,0.00753215903707356,0.00821321584165176,0.00865491413976215,0.093788
"844",2000-04-01,0.00983029500997022,0.00983031724527085,0.00983053279050166,0.00983207837410444,0.0098203682669676,0.00967762991735406,0.00959478047317411,-0.036185
"845",2000-05-01,0.00997237348823221,0.0099723304422864,0.00997189376847801,0.00996697716847357,0.00989742155401833,0.00953809533792527,0.00933803028648757,-0.027304
"846",2000-06-01,0.000237387957028013,0.000239051482917615,0.000255647565399594,0.000417811949178446,0.00174357539254667,0.00609303386023022,0.00857677967336241,0.022219
"847",2000-07-01,0.00917077857824289,0.00917082315263316,0.00917125938305649,0.00917476011881655,0.00916950344157905,0.00903686338214596,0.00899283354015628,-0.017595
"848",2000-08-01,0.0074291039754512,0.00742938374813375,0.00743216955134174,0.00745891380689619,0.00765703673212763,0.00823389672613284,0.00858943381104491,0.057594
"849",2000-09-01,0.00841759991815953,0.00841776428412008,0.00841939725902152,0.0084347356215698,0.00853122276888326,0.00872110821871132,0.00884098493020179,-0.057188
"850",2000-10-01,0.00819363028180212,0.00819372271901027,0.00819464222352578,0.00820338676744414,0.00826449161978935,0.00841705323508122,0.00852082556427217,-0.00972
"851",2000-11-01,0.00879106547149402,0.00879097948097923,0.00879012026170069,0.0087816065533906,0.00870861296415596,0.00850591230831661,0.00846598742081078,-0.083368
"852",2000-12-01,0.00670878175544228,0.00670898927953074,0.00671105427138079,0.00673075998298121,0.00687369111085654,0.00731950206274713,0.00763937851735502,0.00072
"853",2001-01-01,0.00949520090773168,0.00949491732307336,0.00949208291067707,0.00946391884198721,0.00921397823244337,0.00835836880097191,0.00794643441401848,0.026975
"854",2001-02-01,0.00863520167348991,0.00863513170224598,0.00863442791905688,0.00862705004200948,0.00854823440482774,0.00828654740052687,0.00822394953874191,-0.094752
"855",2001-03-01,0.00748071458896974,0.00748077185955623,0.00748133807916868,0.00748642237247548,0.00751207796777279,0.00760598899502325,0.00774992218951294,-0.067906
"856",2001-04-01,0.00585934165701978,0.00585973478428047,0.00586364854126747,0.00590113787110606,0.00617092855573373,0.00688733383160776,0.00731397922891493,0.073925
"857",2001-05-01,0.00797269354311823,0.00797268056305496,0.00797254705493892,0.00797088785194536,0.00794322468978041,0.00783134458023748,0.0078239245062392,0.00367
"858",2001-06-01,0.00768803098534653,0.00768815321218368,0.0076893655871049,0.00770057581228165,0.00776194668392754,0.00781434818898698,0.00785326581406688,-0.027306
"859",2001-07-01,0.00617370282218422,0.0061740716964462,0.00617774533122107,0.006213065374794,0.0064764846376313,0.00725683699514974,0.0077505394931091,-0.012317
"860",2001-08-01,0.00750003671104792,0.00750008344776205,0.00750054726975607,0.00750486751594569,0.00753314866885336,0.00765142646746651,0.00780380749497363,-0.066535
"861",2001-09-01,0.00535870778590103,0.00535917286594934,0.00536380973709811,0.00540885777835985,0.00576793237971071,0.00695906945403994,0.00771184400587378,-0.083161
"862",2001-10-01,0.0071717026239739,0.00717186561227469,0.00717348578989765,0.00718879893370148,0.00729091429659803,0.00754054916726403,0.00772384822037302,0.01734
"863",2001-11-01,0.00675335557111609,0.00675355237361157,0.00675551158506236,0.00677428031131753,0.00691137194525213,0.00732044875619898,0.00761094850364786,0.077087
"864",2001-12-01,0.00707449009085305,0.00707468599856212,0.00707663482633079,0.00709516319841311,0.00722277497569261,0.00755857543080404,0.00780158932864581,0.007551
"865",2002-01-01,0.00780293750338209,0.00780304305813827,0.00780408965158289,0.00781373524132189,0.00786638951561262,0.00793982682757174,0.00801315762776537,-0.015724
"866",2002-02-01,0.00757459990829282,0.00757471814782042,0.0075758939087695,0.00758703467853445,0.00766211898860594,0.0078623923943362,0.00802848107860621,-0.020781
"867",2002-03-01,-0.0108516486978416,-0.0108481991083547,-0.010813773456944,-0.0104763986964248,-0.00767119834082588,0.00180614096689659,0.00729652723329702,0.036272
"868",2002-04-01,0.00779170168774752,0.00779189619627083,0.00779382807310028,0.00781193267835294,0.00792695020163434,0.00820606257282874,0.00840635407845353,-0.062501
"869",2002-05-01,0.00816615170460358,0.008166098553468,0.00816556615390283,0.00816018702243133,0.00811284835079656,0.00801471582369959,0.00804513539740566,-0.0092
"870",2002-06-01,0.00637833729659018,0.00637921571132847,0.00638794331573233,0.00646993432997655,0.00697561926090039,0.00779986482088211,0.00813073677469599,-0.072649
"871",2002-07-01,0.00826361396289618,0.00826360242605319,0.0082634810748001,0.00826174032466735,0.00822483978361961,0.00804395433175739,0.00799211710568999,-0.075487
"872",2002-08-01,0.00784619883763887,0.00784620270732766,0.00784623589874691,0.00784608350166986,0.00782673021554599,0.00775075581068505,0.00778851187779598,0.005661
"873",2002-09-01,0.00650040812421812,0.00650061353453065,0.00650265569866653,0.00652197641455793,0.00665309283998786,0.00701023613121096,0.00727482653654092,-0.110365
"874",2002-10-01,0.0053304840597031,0.00533076456055596,0.00533356012371547,0.00536062293926725,0.00557176903354959,0.00626951368069898,0.00675383290233486,0.087199
"875",2002-11-01,0.00561306894920143,0.00561331421281252,0.00561575371261723,0.00563894202750481,0.00580326710185945,0.00630816503544933,0.00668494492728093,0.057819
"876",2002-12-01,0.00628201606529415,0.00628203230731744,0.00628219525107193,0.0062838820916576,0.00630631825235123,0.00651574981161939,0.00677809554527619,-0.059934
"877",2003-01-01,0.00628191938836079,0.00628196905212937,0.00628246145109968,0.00628700252962385,0.00631336006383872,0.00639662956376018,0.00651586721876091,-0.027579
"878",2003-02-01,0.00534600729484785,0.00534617868977466,0.00534788453165083,0.00536419436656466,0.00548438361491763,0.00589500325607354,0.00623940005038846,-0.016146
"879",2003-03-01,0.0052190837037309,0.00521921855494372,0.00522056173529702,0.00523349926910433,0.00533409900524472,0.00573143484792354,0.00608804979737831,0.009308
"880",2003-04-01,0.00211255661321864,0.00211329706525953,0.00212068123370413,0.00219257571438375,0.0027698139237859,0.00467231332128084,0.00586425588805175,0.081774
"881",2003-05-01,0.00519894184802588,0.005199071564567,0.00520036336414098,0.00521278924549691,0.0053095046783004,0.00570054302365603,0.00605888659355482,0.052351
"882",2003-06-01,0.0068472151327022,0.00684716381633637,0.00684664636409726,0.00684109900785457,0.00677464713050135,0.00650187776306565,0.00641138346388518,0.011816
"883",2003-07-01,0.00626281886639933,0.00626284589960013,0.00626311005412888,0.00626519557675623,0.00626130440977341,0.00622063452314807,0.00630108287831743,0.017232
"884",2003-08-01,0.00584966869496068,0.00584978596911541,0.00585095204402206,0.0058620022277555,0.00593971034239308,0.00622256104149783,0.00650059400761167,0.018897
"885",2003-09-01,0.00580424668170977,0.00580435390519865,0.00580542297929737,0.00581581866685896,0.00590069286981389,0.00624095184148131,0.00654243547980853,-0.011537
"886",2003-10-01,0.00575117466486768,0.00575126482318143,0.00575216429149122,0.00576098333733049,0.0058361374232073,0.00616072322869014,0.00646539150199848,0.05486
"887",2003-11-01,0.00611589509918286,0.00611599893049315,0.0061170304785752,0.00612673715402833,0.00619443651639738,0.00647674148643642,0.00677834085891117,0.008559
"888",2003-12-01,0.00611538241729387,0.00611551432463238,0.00611682610189981,0.00612927585330306,0.00621728308921472,0.006505597877743,0.00675703664780478,0.05098
"889",2004-01-01,0.00729240410076785,0.00729232281190603,0.00729151005806421,0.00728341320292458,0.0072126953898247,0.00703753103031962,0.00705968467888683,0.018378
"890",2004-02-01,0.00542091052818083,0.00542124099364609,0.00542453437280894,0.00545641194124304,0.00570694478867074,0.00654428020048675,0.0070989655038092,0.013803
"891",2004-03-01,0.0105187449225215,0.0105180011245527,0.0105105818311254,0.0104382097143843,0.00985936776886882,0.00820897250468269,0.0075223009069627,-0.015882
"892",2004-04-01,0.003000946774651,0.00300187100860639,0.00301107839535446,0.00309983153104027,0.00376291376066351,0.00572548421563843,0.00706182313018305,-0.016384
"893",2004-05-01,0.00652237947092867,0.0065225274472159,0.00652399881033653,0.00653793394977823,0.00663330165963522,0.00692990989216876,0.00720114115275945,0.013029
"894",2004-06-01,0.00561593445109738,0.00561612538500521,0.00561803115399043,0.0056367781597507,0.00580814226007855,0.00667418720599897,0.00741951281911629,0.018688
"895",2004-07-01,0.00739578980457011,0.00739510417313789,0.00738827740397273,0.00732286234712701,0.00687745829004902,0.00655522858020666,0.0073501539596884,-0.033954
"896",2004-08-01,0.00661122182819443,0.00661144596029875,0.00661367697163655,0.00663501978625789,0.00678759635235605,0.00719457638217065,0.00747486500849021,0.002707
"897",2004-09-01,0.00576852020231033,0.00576886294154168,0.00577227315766778,0.00580476878524964,0.00603126574534422,0.0066229163815493,0.0070280495028782,0.009717
"898",2004-10-01,-0.00390844380634387,-0.00390609915019552,-0.0038827168298831,-0.0036551143302089,-0.00185423052401949,0.00353809383714862,0.00662908345289225,0.013873
"899",2004-11-01,0.00849863161567299,0.00849733696264372,0.00848444350844544,0.00836062994381444,0.00749720782407376,0.00640445547423694,0.00704703118932519,0.039059
"900",2004-12-01,0.00676261851102644,0.00676280211836543,0.00676463100972948,0.00678223945068279,0.00691248316652618,0.00725830091719013,0.00746707690721505,0.032134
"901",2005-01-01,0.00737649021586135,0.00737658986465729,0.0073775763550275,0.00738652849257172,0.00742943971673638,0.00746969783395938,0.00753984232863763,-0.025424
"902",2005-02-01,0.00735466750017209,0.00735464069805207,0.00735436842659139,0.00735127310356431,0.00730809546568259,0.00714795763147233,0.00714804909518626,0.019552
"903",2005-03-01,0.0085793277999928,0.00857906853858182,0.00857647619552851,0.00855063504984562,0.0083205941183881,0.00756845622473454,0.00724770630471675,-0.01934
"904",2005-04-01,0.00359201539170026,0.00359279680595901,0.00360058403982941,0.00367590066094551,0.00425371010875557,0.00597140256533243,0.00697668520666215,-0.021026
"905",2005-05-01,0.00740572685913258,0.00740571599029746,0.00740559966173225,0.00740375600429988,0.00735922961674333,0.00714645480260284,0.00710757274824176,0.029594
"906",2005-06-01,0.00485114627686751,0.00485153947602817,0.00485545843972097,0.00489342405981721,0.00519272524572807,0.00620598757429085,0.00687887723332148,-0.000583
"907",2005-07-01,0.00570209581633874,0.00570216874508425,0.00570289848351178,0.00571024636491358,0.00578949524385129,0.00632284452223824,0.00684862143680498,0.034964
"908",2005-08-01,0.00510103638136071,0.00510139060298393,0.00510492179525288,0.00513919514609673,0.00541241286435584,0.00636359775639948,0.00701864495839962,-0.012159
"909",2005-09-01,0.0100196883495631,0.0100191445969292,0.0100137160253372,0.00996033080728181,0.00951054160816737,0.0080246557196413,0.00725842187832481,0.005167
"910",2005-10-01,0.00676613016496807,0.00676625241090755,0.00676746769002597,0.00677896377012992,0.00685821866243489,0.00709418067388346,0.00728597199802351,-0.018372
"911",2005-11-01,0.00507836096857997,0.00507876461540543,0.00508278751486328,0.0051217261151488,0.00542255146030768,0.00636733914792873,0.00697646821487329,0.035189
"912",2005-12-01,0.00643244572326467,0.0064325266279228,0.00643332924871001,0.00644078088113057,0.0064893065396839,0.00668991502810018,0.00691183301672593,-0.00326
"913",2006-01-01,0.00749449765436515,0.00749442280534553,0.00749366938685895,0.00748570291074157,0.00739299019858119,0.00698504343483368,0.0067967351009127,0.022942
"914",2006-02-01,0.00521827296128487,0.0052185581403434,0.0052213991139296,0.00524880525220985,0.00546168838778943,0.00621325256523485,0.00676619235561091,-0.000975
"915",2006-03-01,0.00653648754576068,0.00653656338800397,0.00653731312258874,0.00654401631970993,0.00657013439969133,0.00653643496618588,0.00655798415017362,0.009209
"916",2006-04-01,0.00579344508923693,0.0057935571389,0.00579466950730208,0.00580505739135194,0.00587277674994552,0.00610783085666747,0.006349154381085,0.008464
"917",2006-05-01,0.00116720143878493,0.00116805296707964,0.00117655311452866,0.00126005882254519,0.00196657004577902,0.00452702280140226,0.006209135391671,-0.032619
"918",2006-06-01,0.00647012108918292,0.00647003005218232,0.0064691167221918,0.00645974625698043,0.00636752368158424,0.00612307921305997,0.00614708155790825,-0.002413
"919",2006-07-01,0.00640216690963039,0.00640210314903597,0.00640146508627376,0.00639505713204517,0.00633468333606933,0.0061302621767959,0.00610487290884342,0.001571
"920",2006-08-01,0.00601664584601689,0.0060167226278173,0.006017484008978,0.00602451224779543,0.00606509064954857,0.00617949729438246,0.00634178778328513,0.01995
"921",2006-09-01,0.0106556030244248,0.0106546877520561,0.0106455522311996,0.010555916394076,0.00981336855599953,0.00748373331073913,0.00634526530219512,0.022387
"922",2006-10-01,0.00737680701635158,0.00737671891908852,0.00737583420440215,0.00736666507076411,0.00726788768493386,0.0068491446736714,0.00665691880481488,0.028427
"923",2006-11-01,0.0178378535938487,0.0178358223111732,0.0178155483475697,0.0176166346204765,0.0159525255190089,0.0102870785515223,0.00706767325668437,0.014185
"924",2006-12-01,0.0167905340527628,0.0167884922587744,0.0167681343538146,0.0165703441167493,0.0150186257162609,0.0101178914214803,0.0070594508237602,0.009768
"925",2007-01-01,0.00648948178276719,0.00648946726539522,0.00648931969452193,0.00648763754820517,0.00646609313334981,0.00647334980640446,0.00663867809151484,0.010913
"926",2007-02-01,0.00726034276282953,0.00725999399051576,0.00725651247982783,0.00722234056423094,0.00694536786409315,0.0062656963508226,0.00616884211158272,-0.023088
"927",2007-03-01,0.00527122765916792,0.00527143808730918,0.00527352827589686,0.00529313445231448,0.00541753536053207,0.0056929344985012,0.00588908138152885,0.006594
"928",2007-04-01,0.0040213143665869,0.00402160375492093,0.00402448572532098,0.00405219665291814,0.00426284359895836,0.00504882080780821,0.00572754803551089,0.039591
"929",2007-05-01,0.00474440788959514,0.00474462157840928,0.00474675001902042,0.00476724892219445,0.0049246359609009,0.00549997790293568,0.00598759502066012,0.030359
"930",2007-06-01,-0.00635460446885143,-0.00635299745017956,-0.00633695224437832,-0.00617894889514266,-0.00480575822797456,0.000904609253922204,0.00533042369791573,-0.02062
"931",2007-07-01,0.005896567537802,0.00589643664713931,0.0058951317578272,0.00588247932237335,0.00578868025402804,0.00567214772012713,0.00585615049087447,-0.035197
"932",2007-08-01,0.00577266121681504,0.00577262343093033,0.00577224267901223,0.00576818588908233,0.00572147711508517,0.00556595246948354,0.00557100959712717,0.010894
"933",2007-09-01,0.00605039914868509,0.00605036386493424,0.00605000557192749,0.00604593701343797,0.00598629188256868,0.00566553332664892,0.00550453211250263,0.034268
"934",2007-10-01,0.00504084636653617,0.00504099531181607,0.00504247600257182,0.00505647699355818,0.00515145464268332,0.00542850319064584,0.0056816554986615,0.01416
"935",2007-11-01,0.00853888704325034,0.00853858621506918,0.0085355794227569,0.00850569712090934,0.00823900050285834,0.00728326026834955,0.0067938411640454,-0.044782
"936",2007-12-01,0.00641935170724155,0.00641955560061282,0.00642157908248527,0.00644038968299292,0.00655016413263575,0.0067327628312914,0.00686222299091566,-0.008816
"937",2008-01-01,0.00605841416323783,0.00605854191157554,0.00605981142488698,0.00607178014122562,0.00615221613038391,0.00636364262669004,0.00652742399720402,-0.063266
"938",2008-02-01,0.00571986581025149,0.00571992090957697,0.00572046912644218,0.00572569946210227,0.00576485825424385,0.00592383444283541,0.00609477554800653,-0.032719
"939",2008-03-01,0.00527726932576964,0.00527740543327303,0.00527875736977774,0.00529143357232169,0.00537320213160731,0.00559013682995278,0.00577744469146602,-0.0051
"940",2008-04-01,0.00604234215911178,0.00604230274772797,0.00604190528834721,0.00603766084754144,0.00598989397051514,0.00586793049231674,0.00592084276556724,0.046829
"941",2008-05-01,0.00585686750004589,0.00585695748235821,0.0058578497956344,0.00586608206027378,0.00591103261663632,0.00598305377846796,0.00608630562771491,0.011186
"942",2008-06-01,0.00607647472921429,0.00607654339554045,0.00607722201391646,0.00608326982087347,0.00610549878632096,0.0060830150207716,0.00613028058738046,-0.084542
"943",2008-07-01,0.00408367075653974,0.00408398209693987,0.00408708188886558,0.00411680523580835,0.00433557518929244,0.00501553890057843,0.0055172595733056,-0.008806
"944",2008-08-01,-0.000383806549734962,-0.000382716507741214,-0.000371842512136698,-0.000265644381704063,0.000603758231765171,0.00353246583795737,0.0053093956477239,0.013655
"945",2008-09-01,0.00507982499301957,0.00507999236758507,0.00508165688167126,0.00509744864263865,0.00520643960520487,0.00552191786353223,0.0057823980412175,-0.086967
"946",2008-10-01,0.00541429755880146,0.00541417120510877,0.00541291015087908,0.00540056740275161,0.00530658961376633,0.00517777405764098,0.00528693654427462,-0.16778
"947",2008-11-01,0.0038019966977177,0.00380211169596063,0.00380325355387118,0.00381393228887311,0.00388315031212317,0.00414640264130908,0.004463338203653,-0.073812
"948",2008-12-01,0.00408462788165504,0.00408467882685561,0.00408517922786232,0.00408937728555125,0.00409720769342619,0.00411272563085123,0.00426782310398514,0.011995
"949",2009-01-01,0.00318809358807313,0.00318830958101673,0.00319045890915326,0.00321097315515032,0.00335893631362935,0.00383339875719106,0.0042287792173788,-0.082615
"950",2009-02-01,0.00161356564105464,0.0016138860639952,0.00161708131802463,0.0016481892282888,0.00190207697975002,0.00284219525717409,0.00354993783850791,-0.103688
"951",2009-03-01,0.00239690624394995,0.00239706692313602,0.00239866701326029,0.00241403991362328,0.00252892621763036,0.00293428628161819,0.00330642895917183,0.087434
"952",2009-04-01,0.00255432969717862,0.00255448910109377,0.0025560761985036,0.00257131187833734,0.00268868640373697,0.00316248618522513,0.00359323740820012,0.09413
"953",2009-05-01,0.00346320180252479,0.00346325826255657,0.00346381799949854,0.00346897233016932,0.00349869877512557,0.00362132028288867,0.0038338801293963,0.05464
"954",2009-06-01,0.00338143155145097,0.00338148391579952,0.00338200561582538,0.00338704660258113,0.00342850032862341,0.00365021526350526,0.00391712620203616,0.002376
"955",2009-07-01,0.0034933135261492,0.00349340234473022,0.00349428295806183,0.00350240408786139,0.00355047839877892,0.00372791033292637,0.00397909798404907,0.074382
"956",2009-08-01,0.00266211842324342,0.00266232395489169,0.00266437237631724,0.00268420912245158,0.0028403956505444,0.00341610028498519,0.00390302828022588,0.034651
"957",2009-09-01,0.00279968564886092,0.00279993122899274,0.00280237538675921,0.00282574017155038,0.00299663972062636,0.00355539738142747,0.00400414431073406,0.036434
"958",2009-10-01,0.00668855511178958,0.00668804796177226,0.00668298562966663,0.00663327835898351,0.00621915191890454,0.00492734821716299,0.0043654710817794,-0.018259
"959",2009-11-01,0.00359021262650474,0.00359029533817279,0.00359111661670015,0.00359880739986485,0.00365211357281425,0.00392162367471261,0.00426424783080192,0.060257
"960",2009-12-01,0.00318484900205658,0.00318508526866027,0.00318743864172482,0.00321008726661103,0.00338221642180121,0.00397160510763344,0.00444159158933589,0.018883
"961",2010-01-01,0.00340874471121717,0.00340898006229167,0.00341132018820684,0.00343349044860355,0.00358647311685788,0.00405662520203048,0.00446086033401001,-0.035751
"962",2010-02-01,0.00320511419794147,0.00320532184811667,0.00320739211740545,0.00322751586215939,0.00339238042287742,0.00405174030404513,0.00459445874648375,0.030424
"963",2010-03-01,0.00457049794843308,0.00457040116112817,0.00456943604533722,0.00456007543274013,0.00449520427351516,0.00450385020835682,0.00473680815343881,0.060914
"964",2010-04-01,0.00300120564379257,0.00300153028507168,0.00300476687525404,0.00303620969360147,0.00328866776682999,0.00418511903103136,0.00484102890204904,0.015877
"965",2010-05-01,0.0043775991772787,0.00437769467276359,0.00437864563018809,0.00438778628698426,0.00445791845695465,0.00476073789707929,0.00509200143689866,-0.080211
"966",2010-06-01,0.00351948290035816,0.00351958354420809,0.00352058417624156,0.00353007058382801,0.00360161761933966,0.00396017300586449,0.00436387682750425,-0.053625
"967",2010-07-01,0.00263580772988037,0.0026360492299967,0.00263845696661164,0.00266184868482885,0.00284991813752842,0.00356557888776032,0.00416229536956895,0.070351
"968",2010-08-01,0.00354977158657333,0.00354987408306487,0.00355089591316497,0.00356083123399128,0.00364574432848719,0.00408047771177079,0.00452807180349639,-0.045534
"969",2010-09-01,0.00340886032731244,0.00340913016695072,0.00341181658401222,0.00343757014195529,0.00362872492980154,0.00425239936717012,0.00474094830393756,0.090283
"970",2010-10-01,0.00367409249445687,0.0036743189276716,0.00367657914526217,0.0036987879488145,0.00389102315856536,0.00468632218260245,0.00532004648623623,0.038626
"971",2010-11-01,0.00453870391454373,0.00453889571332774,0.00454080484207433,0.00455907710381149,0.00469427655522363,0.00516246154973116,0.00556583826918813,-0.000151
"972",2010-12-01,0.00417243077202728,0.00417255869190559,0.00417383449187754,0.00418628333938711,0.00429317256911568,0.00480509477764689,0.00529938753656328,0.066954
"973",2011-01-01,0.00445399550271253,0.00445415551453431,0.00445574956517638,0.00447113059906667,0.00459209151854945,0.00507249262073144,0.00550225557183963,0.023249
"974",2011-02-01,0.0077611740769476,0.00776068559473631,0.00775581043652543,0.0077080184117879,0.00731384287472591,0.00610440063350825,0.00558860775610832,0.032408
"975",2011-03-01,0.00263651664874231,0.00263697764442179,0.00264157674419733,0.00268651927545281,0.00305586808281428,0.00434795542214977,0.00521809928859342,0.000525
"976",2011-04-01,0.00543407662646756,0.00543401548881815,0.00543339960399907,0.0054268828690222,0.00535846941002827,0.00519742265038692,0.00526804534668245,0.029441
"977",2011-05-01,0.00177439200800613,0.00177476791752758,0.00177852383070942,0.00181576834712555,0.00215821624040544,0.00379131099309301,0.00516217357789733,-0.011313
"978",2011-06-01,0.00444600658399651,0.00444604014406589,0.00444637382983794,0.00444955804214772,0.00447952895994303,0.0047558352062695,0.00513868508072592,-0.016545
"979",2011-07-01,0.0110445235401158,0.011043357571376,0.0110317252071374,0.0109180615869097,0.00999311029522692,0.00707768403807342,0.00559432702649425,-0.019828
"980",2011-08-01,0.0027327012281388,0.00273307613283642,0.00273681408356222,0.00277315025742454,0.00306663909309832,0.00414595497403427,0.00495213242664922,-0.054423
"981",2011-09-01,0.00420238912726649,0.00420237584458907,0.00420224334667659,0.00420097103044653,0.00419869975082598,0.00438981979542846,0.00472283495307367,-0.070238
"982",2011-10-01,0.00615931108186385,0.00615898576974435,0.0061557356993513,0.00612357320164056,0.00584522857890946,0.00496031110850448,0.00463119912695725,0.109014
"983",2011-11-01,0.00350713991543841,0.00350735657931694,0.00350951606556056,0.00353044269704559,0.0036979169932269,0.00434758933880013,0.00490020934854945,-0.002727
"984",2011-12-01,0.004298276746186,0.00429836273679225,0.00429922035085074,0.00430758947068824,0.00437969680413292,0.00473727286826249,0.00510669416834666,0.009427
"985",2012-01-01,0.00313802951217173,0.00313828654293429,0.00314084603089295,0.00316544342573947,0.00335325625898672,0.00404939081143442,0.00464330906903717,0.045205
"986",2012-02-01,0.00392059686295478,0.00392068004870939,0.00392151043091248,0.00392968926246523,0.004006616971976,0.00446185564792272,0.00494211862088361,0.043341
"987",2012-03-01,0.00909756000121021,0.00909676443257375,0.00908882308284692,0.00901084343427694,0.00836084102053605,0.00630083621513491,0.00532514477150204,0.032866
"988",2012-04-01,0.00400650494579873,0.00400672015914415,0.00400886556659624,0.00402969144140592,0.00419742962775454,0.00482201673294989,0.00531691880036556,-0.006034
"989",2012-05-01,0.00476698540051187,0.00476695330517969,0.00476663429062494,0.00476364269454133,0.00475172402744085,0.0049163238885116,0.00521509643765606,-0.05989
"990",2012-06-01,0.00431104049474867,0.00431111559414439,0.00431186316002213,0.00431903140894029,0.00437534396022258,0.00464544510418882,0.00495666595499045,0.041465
"991",2012-07-01,0.00579782527962821,0.00579773544763167,0.0057968348382852,0.00578763558307004,0.00569433246703716,0.0053521947984178,0.00527254945089172,0.014363
"992",2012-08-01,0.00605343565561942,0.00605318907038397,0.0060507279384003,0.00602659616009651,0.00583027761969206,0.00530356198775992,0.00517958338601827,0.022644
"993",2012-09-01,0.00468760934664017,0.00468766641923609,0.0046882340958858,0.00469364335851159,0.00473678704340413,0.00498620914384812,0.00529759343264922,0.02502
"994",2012-10-01,0.0154141173373284,0.0154121951908062,0.0153930132497999,0.0152050746653905,0.0136490710349671,0.00855713395202626,0.0058611189433426,-0.017937
"995",2012-11-01,0.00426564432782021,0.00426582562937308,0.00426763165721293,0.00428503698050159,0.00441770786430268,0.00487460253916376,0.00526752593876425,0.005226
"996",2012-12-01,0.0043104521854458,0.00431051996057925,0.00431119641715772,0.00431785194531939,0.00438024177249548,0.00475366804843918,0.00515561034634594,0.008408
"997",2013-01-01,0.00514231101596752,0.00514228844687557,0.00514206149888601,0.00513968996272497,0.00511567373035546,0.00508444354008323,0.00519765109544115,0.052361
"998",2013-02-01,0.00278871940091703,0.00278945072737106,0.00279673302554626,0.00286661690371165,0.00336902606776701,0.00461204779788637,0.00530357325991017,0.013013
"999",2013-03-01,0.00471257521291023,0.00471246856073222,0.00471141186159809,0.0047017833106526,0.0046670239030593,0.00494903852645882,0.00535065679296738,0.037584
"1000",2013-04-01,0.00264782802701181,0.00264915262893748,0.00266233083796168,0.00278766217677514,0.00361358931519205,0.00496938259291773,0.00543493959865453,0.019621
"1001",2013-05-01,0.00434188241890734,0.00434207466989369,0.00434399126719018,0.00436261097959799,0.00451506188378321,0.00511824631583243,0.0056108096946358,0.02312
"1002",2013-06-01,0.00509936215138022,0.00509946860231635,0.00510052510545543,0.00511036201030925,0.00517162992409949,0.00537731378124433,0.00564245801298918,-0.013601
"1003",2013-07-01,0.004365213908833,0.00436541378486946,0.00436740581267882,0.00438670169245348,0.00454074923163707,0.00510729471896148,0.00555568275714967,0.050672
"1004",2013-08-01,0.00413868647219287,0.00413902439436819,0.00414239137951543,0.00417491600171383,0.00442622651249082,0.00523187686008391,0.00578071267029517,-0.029207
"1005",2013-09-01,0.0088487316450025,0.00884805143778053,0.00884126487388543,0.00877491729451769,0.00823415479288662,0.00654320175461952,0.00573505906305948,0.03166
"1006",2013-10-01,0.0118596175251679,0.0118583734915144,0.0118459605014748,0.0117245173249156,0.0107320672427799,0.00760915540966706,0.00603367986461913,0.046268
"1007",2013-11-01,0.00744508253472543,0.00744474644303397,0.00744139375020693,0.00740867857527094,0.00714423867008568,0.00632258518357852,0.00595893890354968,0.030817
"1008",2013-12-01,-0.00210234653724093,-0.00210091624430301,-0.00208664209720145,-0.00194671936093354,-0.000780467333713342,0.00322810928520811,0.00566188692601378,0.02595
"1009",2014-01-01,0.00477898505848423,0.00477879872899347,0.00477694669954112,0.00475952206168662,0.00466782541151803,0.00509857833908723,0.0059534680475601,-0.034666
"1010",2014-02-01,0.00711303947224365,0.0071127146560979,0.00710947416325059,0.00707783047527493,0.0068260552369584,0.00613574181693448,0.00590079128500206,0.045757
"1011",2014-03-01,0.0078362950577455,0.00783588208650806,0.00783176271433893,0.00779158833375982,0.00747318296468897,0.00657794081343216,0.00623068263262738,0.008056
"1012",2014-04-01,0.00895761988965331,0.00895722149077153,0.00895324142709866,0.00891385664990631,0.00856678703409676,0.00726610396823375,0.00653216181524695,0.006555
"1013",2014-05-01,0.0102729492263739,0.0102725261216208,0.0102682959067652,0.0102261134232486,0.00983141646318791,0.0079930371393968,0.00664311448715066,0.023309
"1014",2014-06-01,0.0116783004389146,0.0116773631124846,0.0116680086984253,0.0115763331993632,0.0108194228437404,0.00827542913371161,0.00671842707962389,0.020635
