"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"548",1975-08-01,0.00368208811092751,0.00368256929967376,0.00368745581757208,0.00373999583912921,0.00422073693011211,0.00571847249539691,0.00658077157171743,-0.020463
"549",1975-09-01,0.00458983747852186,0.00459024869719612,0.00459435591154889,0.00463356695017034,0.00489978238187863,0.0057727990586134,0.00639308672783945,-0.03755
"550",1975-10-01,-0.00280030994693645,-0.00279786702347503,-0.00277348264172391,-0.002537460872495,-0.000813369678040389,0.00371788084780648,0.00591964125229457,0.059255
"551",1975-11-01,0.00395930072225203,0.00395960295218004,0.00396280342711863,0.00400305185628485,0.00436697797093315,0.00549659149914795,0.00622302308767642,0.025989
"552",1975-12-01,0.00666285422492457,0.00666225477681167,0.00665645332227731,0.00661039688321939,0.00637598660882815,0.00609020574588806,0.00625140234098634,-0.015285
"553",1976-01-01,0.00259771491306774,0.00259860489156757,0.0026075863281956,0.0026988928221353,0.00335859910991798,0.00508847551345549,0.00606083778730182,0.115443
"554",1976-02-01,0.0042269004979807,0.00422737080284556,0.0042321592018299,0.00428270901787823,0.00464408793347286,0.00561671688178653,0.00624376870151769,-0.009156
"555",1976-03-01,0.00475932875126595,0.004759492943488,0.0047612838994652,0.00478688929091544,0.00504133378699228,0.00583930072576879,0.0064077860440903,0.02864
"556",1976-04-01,0.00660370229808171,0.00660331451591498,0.00659959316722012,0.00657073586337895,0.00639683917059553,0.00621142919828525,0.0064058069927834,-0.01381
"557",1976-05-01,0.0188479620711558,0.0188438577991264,0.0188029084188189,0.0184039107524163,0.0154140546931711,0.00878718190162432,0.00660115990397231,-0.011816
"558",1976-06-01,0.00378977828792124,0.00379026085774167,0.00379527215086862,0.00385427415099931,0.00434011827749075,0.00546310872813803,0.00609516057889292,0.039659
"559",1976-07-01,0.00144471767943569,0.00144623433589979,0.00146132824273751,0.0016053805953587,0.00261548744128739,0.00501301943164759,0.00621585589522673,-0.011902
"560",1976-08-01,0.00692282868974112,0.00692106042235898,0.00690392239691919,0.00676751323964583,0.00620286764495977,0.00598233477457111,0.00636912414439538,-0.002601
"561",1976-09-01,0.000949884270150721,0.0009513776510284,0.000966160302063537,0.00110353762801377,0.00208888706642657,0.00485541908041592,0.00638630632898893,0.020021
"562",1976-10-01,0.00563546128621473,0.00563522447730923,0.00563287209418306,0.00561112377274717,0.00551116624053891,0.00601552007904795,0.00682464398390562,-0.024311
"563",1976-11-01,0.000967309596669455,0.000969146212038022,0.000987502977221443,0.00116585265335564,0.00237494444917465,0.00512114208509025,0.00666428058880716,-0.005041
"564",1976-12-01,0.00813679414778541,0.00813553537133425,0.00812327551211912,0.00802131518584812,0.00748052899778415,0.00680127584456432,0.00689695555900042,0.049775
"565",1977-01-01,0.0101178792212622,0.0101167477820039,0.0101055263839353,0.00999980721327428,0.00922508946113686,0.0074759488131427,0.00699755309900841,-0.053254
"566",1977-02-01,0.00521521706916323,0.00521591297066296,0.00522268510997091,0.0052776127780252,0.00554058987212837,0.00620198014225256,0.00665723540666139,-0.019138
"567",1977-03-01,0.00663926537690978,0.00663848630238752,0.00663099840861796,0.00657503701719365,0.00638058952570871,0.00637427162388987,0.00664797772262101,-0.016302
"568",1977-04-01,0.00135388307993727,0.00135483030397108,0.0013641693353409,0.00144960686061211,0.00214129920358708,0.0047424697768555,0.00641116665703386,-0.003159
"569",1977-05-01,-0.00290058047906141,-0.00289836789722354,-0.00287636473029388,-0.0026667642145996,-0.00112141690757724,0.00353379095789891,0.00632078077224631,-0.018764
"570",1977-06-01,0.00626289770485879,0.00625856005430247,0.00621574938531575,0.00583577210272117,0.00419637882516918,0.00460904333229713,0.00638216034039321,0.043776
"571",1977-07-01,0.00635841494867906,0.00635845367227094,0.00635883681515189,0.00636157187704135,0.006330123590192,0.00633431169012597,0.00665345569127552,-0.019653
"572",1977-08-01,0.00476687724885824,0.00476763756606155,0.00477502910303742,0.00483466837816271,0.00511659528037234,0.00587771796603563,0.00645818995149074,-0.01671
"573",1977-09-01,0.0118830896747154,0.0118811080792967,0.0118613181413159,0.0116678423631125,0.0102557557748404,0.00740749986302134,0.00666397046235631,-0.005125
"574",1977-10-01,0.00409301914115803,0.00409319956903006,0.00409527145643845,0.00412974543678882,0.00450316248539603,0.0056982435440512,0.00646573552688465,-0.046884
"575",1977-11-01,-0.00408656872233163,-0.00408359277926436,-0.00405394340629139,-0.00376928565933459,-0.00170916939974621,0.00353898101520134,0.00602142295271418,0.031752
"576",1977-12-01,0.000421764119221457,0.000423204318984805,0.000437828588423631,0.000594417024998562,0.00187198859621751,0.00491400643581657,0.00632599014618857,0.00067
"577",1978-01-01,0.00374653222751036,0.00374711373417675,0.00375283976281695,0.00380335796090854,0.00411660349317011,0.00533815700031269,0.00629623375467335,-0.065543
"578",1978-02-01,0.0117444541962502,0.0117416304606249,0.0117136941251786,0.0114553426972351,0.00973591136390218,0.00685885221763933,0.00641555856308316,-0.02086
"579",1978-03-01,0.00260092143558177,0.00260183703642056,0.00261102652055049,0.0027019655602842,0.00334430602768446,0.00513383547251837,0.00625403918374391,0.021625
"580",1978-04-01,0.00939991675520498,0.00939872307145957,0.00938691975772024,0.00927728290145494,0.0084683440847805,0.00671364487462443,0.00631965956510508,0.083564
"581",1978-05-01,0.00764878816877935,0.00764794045745836,0.00763970082553572,0.00757122197262835,0.00716851247998732,0.00647605452148092,0.00642760342076363,0.008619
"582",1978-06-01,0.0065010284792925,0.00650073464612111,0.00649789801933031,0.00647527771743053,0.00634157680168174,0.00611338925519289,0.00620071998701418,-0.021978
"583",1978-07-01,0.00788648434433764,0.0078858180557115,0.0078793155158281,0.00782437608683631,0.00746916374748494,0.00649114147070209,0.00618212203903054,0.051374
"584",1978-08-01,0.00454300783733257,0.00454317751394064,0.00454506550232588,0.00457296291401905,0.00482179251472469,0.0056719673508543,0.00632116714751861,0.028041
"585",1978-09-01,0.00781770533039332,0.00781683267002141,0.00780831931177382,0.00773579943763502,0.00729103791120779,0.00651168205273892,0.00646405717471806,-0.011363
"586",1978-10-01,0.00551770699688357,0.00551755620628618,0.00551633909532853,0.00552014665079231,0.00566186613422539,0.00608768772422341,0.00645265756705806,-0.09637
"587",1978-11-01,0.00347556526780043,0.00347627697556629,0.00348334283809694,0.00354954374340862,0.00399673275409602,0.00518975264616956,0.00592962766011804,0.019771
"588",1978-12-01,0.004654917103497,0.00465525124321137,0.00465858212758515,0.0046903326403782,0.004919666357447,0.00569526059704911,0.00628243013517653,0.008827
"589",1979-01-01,0.00329926680192151,0.00329983818526775,0.00330577459232093,0.00337538121088677,0.00394623074563058,0.00539158135217162,0.00618276332741468,0.034997
"590",1979-02-01,0.00464037860394586,0.0046407643402367,0.00464461142133184,0.00468180659418013,0.0049525606867813,0.00574665623094775,0.00630649132523304,-0.035949
"591",1979-03-01,0.00422711540609244,0.00422763162232084,0.00423286367552226,0.00428732143207108,0.00468672470231385,0.00569985224375927,0.00629716814076017,0.049261
"592",1979-04-01,-0.0160408197663348,-0.0160349842042316,-0.0159767157619677,-0.0154059961470932,-0.0109739753571683,0.000522821206386066,0.00565408443349549,-0.003817
"593",1979-05-01,0.0207549945566527,0.020750419747898,0.0207050072421652,0.0202758940229454,0.0171534873601536,0.00971667744795093,0.00688957235996167,-0.025018
"594",1979-06-01,0.00434261817516349,0.00434345770809669,0.00435179274853539,0.00442793188406691,0.00484206171788551,0.00577675950823025,0.00639262745182655,0.032224
"595",1979-07-01,0.00258340757676128,0.00258482900284808,0.00259898439524875,0.00273316295342803,0.00357745225388526,0.0053802021609632,0.00640926380038293,0.004351
"596",1979-08-01,-0.0203315880712196,-0.0203195104633894,-0.0201994033597869,-0.0190601051988487,-0.0114970501731506,0.00178926574303424,0.00586730723480738,0.054165
"597",1979-09-01,0.0184803019421428,0.0184673669216604,0.0183395744766831,0.0171965946150973,0.0118229444326472,0.00724331712528863,0.00658977065618918,-0.006884
"598",1979-10-01,0.00957198356375309,0.0095696507738451,0.00954655969911037,0.00933565042949014,0.00820029889996263,0.00675885453385466,0.00646171226141914,-0.07426
"599",1979-11-01,0.00502844481020915,0.00502807846337771,0.00502457674303428,0.00500034655303492,0.00501114598567624,0.00555671212495637,0.00605131470948245,0.042877
"600",1979-12-01,0.00575865902005946,0.00575821514591896,0.00575397373332032,0.00572339411662875,0.00564112177274285,0.00583221791955485,0.00614613278699894,0.00884
"601",1980-01-01,0.00595641606205631,0.00595537511312152,0.0059454769706812,0.00587741906805276,0.00570267150550768,0.0057863768994116,0.00604304412057991,0.053308
"602",1980-02-01,0.00530832472422753,0.00530822307660373,0.00530730264196965,0.00530381228551332,0.005362928147733,0.00578275203010109,0.0061294908472883,-0.006289
"603",1980-03-01,0.00523369291087577,0.0052335855125857,0.00523276811123258,0.00523849582874063,0.00538342461029468,0.00578417091609682,0.0060698852750488,-0.109618
"604",1980-04-01,0.00461352376238036,0.00461370482225667,0.00461550894425595,0.00463254763317593,0.00476144174760248,0.00530021536208455,0.00572007977743527,0.029794
"605",1980-05-01,0.00413077600216876,0.00413115038804212,0.00413492957086183,0.00417265554838357,0.00443941227352191,0.00521168446769144,0.00567516072495869,0.04746
"606",1980-06-01,0.00415758390053873,0.00415735634233811,0.00415544612205885,0.00415706696788397,0.00437527366486834,0.00517542932095066,0.00567287750220117,0.023622
"607",1980-07-01,0.00466765214788032,0.0046680638413221,0.00467222014192194,0.00471389677536006,0.00497934138725873,0.00556735169794076,0.0059177569404873,0.0629
"608",1980-08-01,0.00538734349650932,0.00538729560007387,0.00538688006372924,0.00538654703652698,0.00543977451187045,0.00576548535461399,0.00605545702884879,0.007054
"609",1980-09-01,0.00547959902354486,0.00547942807694982,0.00547791174629107,0.0054731238664811,0.00550992867642999,0.00572289436368653,0.00595352505551327,0.020435
"610",1980-10-01,0.00554676355247506,0.00554614457506695,0.00554041293741698,0.00550960419022231,0.00551137904437808,0.00567231637679129,0.00585567723961455,0.008309
"611",1980-11-01,0.00494606797771577,0.00494647389154042,0.00495048691750388,0.00498563429779902,0.00516076235886412,0.00557894650618032,0.00585479795201691,0.10031
"612",1980-12-01,0.00519643174865608,0.00519683970604124,0.0052008590551384,0.00523569666360533,0.00540926610720505,0.00581808489656157,0.00607948324376937,-0.043734
"613",1981-01-01,0.00432883312894384,0.0043293642289634,0.00433466449505082,0.00438439537012067,0.00467295500466068,0.00535687535294541,0.00577697110586585,-0.05377
"614",1981-02-01,0.00281152507516522,0.00281234837381521,0.0028206131262226,0.00290240354997215,0.00346742068439221,0.00477503810125349,0.00541755635191103,0.010567
"615",1981-03-01,0.00533367001799786,0.00533326931396476,0.00532945204459363,0.00530284999815482,0.00522917269376487,0.00528653944896035,0.00547410796751243,0.026185
"616",1981-04-01,0.0049652637313767,0.00496526268140507,0.00496524556467263,0.00496536299548818,0.00500222964916493,0.00529521983457474,0.00558352646037009,-0.031011
"617",1981-05-01,0.0046489631083744,0.00464896831377676,0.00464913629171015,0.00465618775803379,0.0047399145871169,0.00508028633181625,0.0053653362944897,-0.004961
"618",1981-06-01,0.00480648931747948,0.00480682711767548,0.00481009061620357,0.00483472248534322,0.00492440006668272,0.00518749122290016,0.00544243383641475,-0.021755
"619",1981-07-01,0.0052837111655086,0.00528340624972745,0.00528048547630708,0.00525906638427301,0.0051957659831247,0.00528260244936355,0.00546865833217636,-0.011686
"620",1981-08-01,0.00439771657173946,0.00439818625205944,0.00440273609407658,0.00443805597791738,0.00457722599134353,0.00492510343230601,0.00522285090037951,-0.06834
"621",1981-09-01,0.00252342926929143,0.00252411529400672,0.00253095130799474,0.00259622583191099,0.0030510654258371,0.00421034604081512,0.00484489322571938,-0.062866
"622",1981-10-01,0.00382539700441032,0.00382512334906283,0.00382264099006564,0.00381288279316913,0.00389831763650113,0.00434535864696364,0.00470505757540838,0.040015
"623",1981-11-01,0.00421449247385619,0.00421425444505193,0.00421207191195001,0.00420179310831301,0.00424317040801944,0.00455658815120022,0.00486554282833902,0.033127
"624",1981-12-01,0.00402238739240071,0.00402257408788705,0.00402449439609876,0.0040452841045923,0.00418915167921584,0.00460652662490262,0.00492882245140338,-0.035759
"625",1982-01-01,0.0040993393647078,0.00409937515118198,0.00409987959640524,0.00411136602605086,0.00420656414168525,0.00446961314870366,0.00472483912062422,-0.023367
"626",1982-02-01,0.00373251055219802,0.00373280671285917,0.00373572552091312,0.00376142517485786,0.00390190234888957,0.00429237515839859,0.00460688987376961,-0.059641
"627",1982-03-01,0.00294852067203382,0.00294885197703032,0.0029521023346365,0.00298108296562729,0.00320343736623153,0.00396130240006021,0.00447953336228009,-0.016605
"628",1982-04-01,0.00345166686700648,0.00345118611576544,0.00344669353873861,0.00342128540732769,0.00346810149957762,0.00392559505181474,0.00430973417041922,0.03025
"629",1982-05-01,0.0029615519972248,0.00296164748874589,0.00296276113602908,0.00298258248146159,0.00322205547185838,0.00399033109560253,0.00449494179156469,-0.040105
"630",1982-06-01,0.00264032730654992,0.00264056349014377,0.00264307820099449,0.00267540068403212,0.00296530949600554,0.00377962976321467,0.00429172067459711,-0.025379
"631",1982-07-01,0.00321394124269909,0.00321367380772561,0.0032112882317495,0.00320342112411764,0.0032848539071152,0.003720745578752,0.00410854015510981,-0.030699
"632",1982-08-01,0.00341142480375597,0.00341150984618156,0.00341233946140427,0.00341872395661946,0.00344753895108714,0.00368268038089846,0.00398598449817217,0.119802
"633",1982-09-01,0.00358620090316064,0.00358636610807761,0.00358805927042853,0.00360527238914895,0.00369529099623646,0.00401343218645598,0.00433698240067522,0.005396
"634",1982-10-01,0.00458838434446063,0.00458815079447164,0.00458583756930493,0.00456379152019604,0.00441680338095888,0.00429967913295833,0.00443817695586655,0.107963
"635",1982-11-01,0.00388333982553956,0.00388329353681934,0.00388306112499172,0.00389286570342204,0.00403898957042534,0.0044202461856458,0.00471927876598118,0.039454
"636",1982-12-01,0.00399616934628793,0.00399614321133288,0.00399598558310127,0.00400009338138563,0.00408348396996998,0.00438826044919181,0.00466467572816075,0.010135
"637",1983-01-01,0.00403974109218822,0.0040392893719143,0.00403514814988038,0.00401532701021493,0.00406123547219995,0.00433027262766474,0.00459260684080196,0.028393
"638",1983-02-01,0.00375361662239313,0.00375361223043334,0.00375368434551795,0.00376030498188605,0.00386335828369542,0.00431163991130011,0.00467808274771301,0.019533
"639",1983-03-01,0.00352613965893643,0.00352650148982772,0.00353011686983909,0.00356450549427903,0.0037845090372114,0.00436876999296079,0.00475566019968619,0.02917
"640",1983-04-01,0.003592386159165,0.00359273811209778,0.00359626122314212,0.00363070742032551,0.00387366156194876,0.00450204312265081,0.00490217178791286,0.068619
"641",1983-05-01,0.00493034761084662,0.00493007360913603,0.00492754416108414,0.00491434708491954,0.00492177192936447,0.00503301519926012,0.00520439272502624,-0.012587
"642",1983-06-01,0.0039331695542826,0.00393366008593485,0.00393846846936269,0.0039797194914548,0.00421083519875577,0.0047652343818412,0.0051244620591954,0.03027
"643",1983-07-01,0.00498840509801514,0.00498813861652191,0.00498567558375139,0.00497195918752452,0.00495661757526009,0.00508649504161957,0.00527988131536959,-0.038638
"644",1983-08-01,0.00697019867423774,0.00696972899614181,0.00696497706314489,0.00691405018938437,0.00645803707299768,0.00542337763574254,0.0051663901070583,0.008264
"645",1983-09-01,0.00314477268679592,0.00314518953791903,0.00314942205373631,0.0031943203746428,0.00356427662193052,0.00461627340749128,0.00520875290734141,0.006505
"646",1983-10-01,0.00460496898290679,0.00460492475730397,0.00460459816714176,0.0046080260520088,0.00470281616653472,0.00502718833033346,0.00527972798681186,-0.020708
"647",1983-11-01,0.00471967710949483,0.00471927449529509,0.00471547646169224,0.00469133322385563,0.00465826241921736,0.00482723339285223,0.0050783124723757,0.016846
"648",1983-12-01,0.00335968674745485,0.0033598943333051,0.00336207121658698,0.00338850071982139,0.00363429023424844,0.00446889624854538,0.00501555543597712,-0.013049
"649",1984-01-01,0.00675695060220842,0.00675612760985527,0.00674802588297258,0.00667464898002252,0.00616600013896908,0.00519560996986045,0.00506977541375598,-0.011498
"650",1984-02-01,0.00285044626528222,0.00285076941379874,0.00285398076757552,0.00288498587281833,0.00315775144017679,0.00413083203891674,0.00477998164862757,-0.041134
"651",1984-03-01,0.00437760904715202,0.00437777687818822,0.00437947415426504,0.004395882779095,0.00445906888807608,0.00453997002511294,0.00470775610647807,0.009995
"652",1984-04-01,0.00348330051971269,0.00348334100942836,0.0034838106785949,0.00349263424489443,0.00364170551062463,0.00422072548017791,0.00461985999682371,-0.001319
"653",1984-05-01,0.00466049347818737,0.004660174188874,0.00465707644788145,0.00463193192493464,0.00449456811517668,0.00433469918833544,0.00450703818925642,-0.060931
"654",1984-06-01,0.00348393807260332,0.00348426158076918,0.0034874320348438,0.00351411370846129,0.00363968871951663,0.00393303242026223,0.00421180928728584,0.015437
"655",1984-07-01,0.00449926443506971,0.00449882809738037,0.0044946402580648,0.00446299870035371,0.00431477265021308,0.004146640079332,0.00427070619056868,-0.021965
"656",1984-08-01,0.00401940417984067,0.00401954823024388,0.00402080542511016,0.00402274588185427,0.00394485049422239,0.0038735574539636,0.00404070581495853,0.104138
"657",1984-09-01,0.00350180209239669,0.0035016890271693,0.0035007420731991,0.00350161312362563,0.00361263748378585,0.00403782046324068,0.00438030335130098,-0.008664
"658",1984-10-01,0.00431683803989842,0.00431673972127204,0.0043157725441177,0.0043063119551015,0.00421328739955102,0.00405913636251654,0.00416380056277023,-0.006669
"659",1984-11-01,0.00390183557336563,0.00390139188036284,0.0038972518913141,0.00387350076939984,0.00386609996856775,0.00399035321206963,0.00418455939734522,-0.017141
"660",1984-12-01,0.00356024000701604,0.00356006850625685,0.0035584598238046,0.00354789517964686,0.00350783521285012,0.00360199879211845,0.00385679869775889,0.019156
"661",1985-01-01,0.00539095393511809,0.00539002525901702,0.00538108015287917,0.00531118919928755,0.00491296451589795,0.00401293844561406,0.00382586135270133,0.070368
"662",1985-02-01,0.0030575364561811,0.00305759947430492,0.00305833198687015,0.0030713820928833,0.00321641325767599,0.0035893592360295,0.00390290335578002,0.008366
"663",1985-03-01,0.00272980291628,0.00273021978308816,0.00273427191905906,0.00276676977838517,0.00293267393599324,0.00345683808916748,0.00387368161195348,-0.006836
"664",1985-04-01,0.0030776326120462,0.00307805673452255,0.00308221940206372,0.00311711129183724,0.00326712046025526,0.00359314157578355,0.00388470700002435,-0.010904
"665",1985-05-01,0.00694377573053708,0.00694250013304802,0.0069299266776736,0.00681661536631227,0.00607677940346632,0.0044101708183849,0.00386950010025912,0.05614
"666",1985-06-01,0.00400030655099129,0.00399970265368667,0.00399393147392103,0.00395245297015784,0.00381551368123877,0.00374462067374983,0.0039067035540963,0.010565
"667",1985-07-01,0.00416761694635009,0.00416709367185124,0.00416217781153219,0.00413034676653722,0.00399535659972243,0.00370131015089239,0.00373275042903983,-0.009521
"668",1985-08-01,0.003598412597719,0.00359786187657989,0.00359253671572335,0.00355114444595847,0.00339711453130669,0.00333333605368381,0.00352108140876144,-0.011973
"669",1985-09-01,0.00898115085330523,0.00897971258406347,0.00896541023671461,0.00882756888753295,0.00773276568369267,0.00482250515410046,0.00369446833006181,-0.039248
"670",1985-10-01,0.000926352631148043,0.000926625804005232,0.000929478753535899,0.000964564164039277,0.00133292721081541,0.00253687712176537,0.00327275216499854,0.038579
"671",1985-11-01,-0.00161459743939474,-0.00161373229755455,-0.0016047244586189,-0.00149562480271028,-0.000459087468415924,0.00217278218306763,0.00340223986650308,0.065787
"672",1985-12-01,0.0196820646540622,0.0196767370450435,0.0196237635461384,0.0191185077861629,0.0154482421075135,0.00707053722002173,0.00397856695753115,0.041656
"673",1986-01-01,0.00664112010756116,0.00664029879446775,0.00663221126767168,0.00655967787574708,0.0060514692848285,0.0044669760564709,0.00376694549018931,-0.000894
"674",1986-02-01,0.00319395678913501,0.00319375095881304,0.00319183738591013,0.00318140591244549,0.00320422521000944,0.00343518213967737,0.00371094483293189,0.071225
"675",1986-03-01,0.00356544481228062,0.00356524039681123,0.00356331042338567,0.00355048248680318,0.00351147219661415,0.00358075488176031,0.00380633575010965,0.049832
"676",1986-04-01,0.00261723228696938,0.00261705457130737,0.00261549099593446,0.00261241638530226,0.00273537176685829,0.00329126657689744,0.00372243196681057,-0.018548
"677",1986-05-01,0.00495292203219429,0.00495237630263615,0.00494711999927654,0.00490521869322225,0.00461588399741179,0.00389513104879452,0.00376220829258868,0.050426
"678",1986-06-01,0.00366254610719538,0.00366256599413265,0.00366282423423969,0.00366760363604157,0.00369340102379452,0.00381632414853786,0.00402492266054412,0.010544
"679",1986-07-01,0.00353275281928158,0.00353295875057242,0.00353502837185085,0.003553858500126,0.00361637963959959,0.00374209816606038,0.00395006702186992,-0.062741
"680",1986-08-01,0.00719503262750593,0.00719410178947743,0.00718479512723148,0.00709223171290634,0.00633379040520499,0.00440997975395306,0.00376404841734009,0.069817
"681",1986-09-01,0.00413689007292034,0.00413652280182668,0.00413298940387835,0.00410559416956038,0.0039637620970575,0.00379905339240599,0.00393692888667906,-0.087743
"682",1986-10-01,0.00303654194597635,0.0030362731328639,0.00303382372785073,0.00302325921201577,0.00308964084252013,0.00345803975639414,0.00379233124006888,0.051938
"683",1986-11-01,0.00194852045912089,0.00194890401481369,0.00195286666233456,0.00199807764803944,0.002366160832707,0.00332762491767161,0.00389224455327833,0.020976
"684",1986-12-01,0.00710901861456069,0.00710797511748088,0.00709763976115738,0.00700042120693106,0.00627177955987887,0.00459400203748074,0.00411275101894792,-0.032413
"685",1987-01-01,0.0260875950881565,0.0260819244926698,0.0260252803528048,0.0254688890042606,0.0210970156858733,0.00954163620907395,0.00460669062715447,0.130983
"686",1987-02-01,0.00351948743061241,0.00352001429144066,0.00352521113081032,0.00356982729265737,0.00375835102143193,0.00406760342130605,0.00431269891943863,0.037478
"687",1987-03-01,0.00394563595282841,0.0039456500762757,0.00394587455975518,0.00395174778966606,0.00399487738375359,0.00420105864725865,0.00448379597782122,0.021636
"688",1987-04-01,0.00448249850072736,0.00448227320686243,0.0044801579828968,0.00446712776532917,0.00444029795461047,0.00441237817225334,0.00451651613475293,-0.013445
"689",1987-05-01,0.00463507664972882,0.0046345664418876,0.00462975119294148,0.00459859286949249,0.00450611326734175,0.00431963036350925,0.00436395770439408,0.005328
"690",1987-06-01,0.00352302705068574,0.00352314258011276,0.00352436653203424,0.00353932475864332,0.00364851298340492,0.00396204788990754,0.00424106067066632,0.04534
"691",1987-07-01,0.00696502102220311,0.0069635694813967,0.00694940438719728,0.00683017628686792,0.00615467486129395,0.00482787059276597,0.0044705533849724,0.045243
"692",1987-08-01,0.00993930475098532,0.0099374491934725,0.00991918999149307,0.00975638598673799,0.00865636812516224,0.00582025651960758,0.00469682824323972,0.034408
"693",1987-09-01,0.021364876583655,0.0213608953463705,0.0213211650842016,0.0209333150218223,0.0178930345646415,0.00934678729600947,0.00538473650245512,-0.02644
"694",1987-10-01,0.00406175635193979,0.00406140107784438,0.00405816988352532,0.00404492744324359,0.00413815635487833,0.00452842427514859,0.00481923852137019,-0.221795
"695",1987-11-01,0.00398954244842023,0.00398947842500484,0.00398897407197481,0.00399041600571419,0.00401829437339996,0.00412571465121152,0.00432712904799233,-0.085374
"696",1987-12-01,0.00435063209227706,0.0043501074147985,0.00434511748572908,0.00431011693307909,0.00417426011375166,0.00397703326845208,0.00404951974012828,0.070022
"697",1988-01-01,0.0031819771218725,0.00318228642882144,0.00318538407693696,0.00321498434194637,0.00340014393760873,0.00392429902958773,0.004309666915124,0.039812
"698",1988-02-01,0.00370655311498938,0.00370597070644846,0.00370052617202733,0.00366922902978619,0.00368361789513621,0.00399326089175988,0.0043101468199337,0.042845
"699",1988-03-01,0.00484819617123368,0.0048477655819087,0.00484367890930593,0.00481574005479082,0.00470596939131744,0.00447778833632045,0.00451669282851071,-0.035247
"700",1988-04-01,0.00413142460705969,0.00413121940156173,0.00412937494135228,0.0041217158462325,0.0041229766922015,0.00415146915428185,0.00430927739102514,0.005916
"701",1988-05-01,0.00419473026493007,0.0041946804739912,0.00419424384876258,0.00419296064413385,0.00418549411435414,0.00413858923955398,0.004244696460896,0.002912
"702",1988-06-01,0.00232850179029613,0.00232896898483228,0.00233368805619047,0.00238133648539158,0.00271753984085453,0.00360036589173452,0.00412919090568867,0.042776
"703",1988-07-01,0.00458438531501831,0.00458421758692098,0.00458254013230252,0.00456584000408743,0.00443520530905602,0.00418549570583372,0.00424261217571817,-0.009558
"704",1988-08-01,0.0205940849744145,0.0205876324854369,0.0205232746116118,0.0199030360894229,0.0157186328748786,0.0075702132592893,0.00455993288238855,-0.038388
"705",1988-09-01,0.00264315322328924,0.00264333182274369,0.00264517949962651,0.00266644707754356,0.00286161376951918,0.00347111970982205,0.0038850740761216,0.036539
"706",1988-10-01,-0.00043731706776269,-0.0004361308167104,-0.000424193177508159,-0.000303819767094074,0.000583813168209434,0.00271884042747559,0.00375664032199517,0.020791
"707",1988-11-01,0.00920278734674883,0.00920076795340136,0.00918066581930231,0.00898756087216044,0.00759770038365672,0.0047831649253872,0.00400154262775683,-0.020055
"708",1988-12-01,0.00120915444751566,0.00121042333768131,0.00122303311782232,0.00134101370200991,0.0020471923108579,0.00318556888200278,0.00369314649927785,0.012253
"709",1989-01-01,0.00117492586304195,0.00117512551638367,0.0011773910900984,0.00121608231906735,0.00169295337752204,0.00290876471512533,0.00355722392761788,0.066803
"710",1989-02-01,0.00415254532431798,0.00415245742887103,0.00415161278075324,0.00414420952113205,0.00405843364975899,0.00378884807995173,0.00382368277224671,-0.031131
"711",1989-03-01,0.00398314662350769,0.0039822985383474,0.00397415556281035,0.0039141347575966,0.00371482429239105,0.00356717635797828,0.00370711861012473,0.016338
"712",1989-04-01,0.0097871729243337,0.00978520446856376,0.00976559362318485,0.0095763128778695,0.00818089466242468,0.00498794679184704,0.00392185755330359,0.045007
"713",1989-05-01,-0.00528408937228311,-0.00528133532050058,-0.00525380868272626,-0.00498312026490192,-0.00294400331209289,0.00168208877734898,0.00352707136340037,0.033122
"714",1989-06-01,0.00286130820525582,0.00286140896321451,0.0028625860148421,0.00288408860926321,0.00312965863973972,0.00356700676644901,0.00379573354295847,-0.012711
"715",1989-07-01,0.00296704714914262,0.00296681398213369,0.00296472358196192,0.00295773500283195,0.00304573867378006,0.00342606334233995,0.00375020335507516,0.083053
"716",1989-08-01,-0.000209805790078802,-0.000208335086969135,-0.000193617761422061,-4.93746694353947e-05,0.000956456659292833,0.00297732362905643,0.00381975926029504,0.012453
"717",1989-09-01,0.00389550236302464,0.00389545755186075,0.00389501848441819,0.00389019490705516,0.00382804338556562,0.00378961732986248,0.00397950150302056,-0.010504
"718",1989-10-01,0.00436853630387997,0.00436782320670808,0.00436092749847688,0.00430810888651777,0.00413281173830977,0.00399449946348097,0.00409794652043919,-0.030439
"719",1989-11-01,0.00416960758114066,0.00416917402924581,0.00416504984188598,0.00413687873864321,0.00405223861291422,0.00391288732069011,0.00399022579036065,0.013579
"720",1989-12-01,-0.00819663135034597,-0.00819324516526925,-0.00815949475270213,-0.00783311083258806,-0.00537192824045226,0.000847183015734426,0.00358654881423251,0.016557
"721",1990-01-01,0.00237608254559198,0.00237551159398919,0.0023698613469849,0.00231815737455537,0.00209721824529001,0.00284700831339959,0.00379796898740862,-0.073361
"722",1990-02-01,0.00429674912957539,0.00429605954427595,0.00428958337635726,0.00424812545217439,0.00410082711574968,0.0038708854525286,0.00395275908603244,0.007681
"723",1990-03-01,-0.0180520789966934,-0.0180450931415851,-0.0179754892802229,-0.0173057008755444,-0.012527087571472,-0.00164394721583676,0.00319777460225853,0.020188
"724",1990-04-01,0.0180581044267542,0.0180492995125005,0.0179618967924975,0.017141552808486,0.0119208071971395,0.00471856947304826,0.00403589068637576,-0.031404
